chrX	935150	935650	1
chrX	934338	934838	1
chrX	937763	938263	1
chrX	940461	940961	1
chrX	4075421	4075921	1
chrX	4087863	4088363	1
chrX	4089128	4089628	1
chrX	4079209	4079709	1
chrX	5170878	5171378	1
chrX	5175513	5176013	1
chrX	5173481	5173981	1
chrX	5169222	5169722	1
chrX	5176045	5176545	1
chrX	5171774	5172274	1
chrX	5168518	5169018	1
chrX	5163319	5163819	1
chrX	5164617	5165117	1
chrX	5172512	5173012	1
chrX	5183862	5184362	1
chrX	5186095	5186595	1
chrX	5193141	5193641	1
chrX	5181347	5181847	1
chrX	5189178	5189678	1
chrX	5186971	5187471	1
chrX	5184516	5185016	1
chrX	5180253	5180753	1
chrX	5178686	5179186	1
chrX	5191338	5191838	1
chrX	5177894	5178394	1
chrX	5205073	5205573	1
chrX	5200841	5201341	1
chrX	5199517	5200017	1
chrX	5200101	5200601	1
chrX	5207273	5207773	1
chrX	5198952	5199452	1
chrX	5207990	5208490	1
chrX	5198408	5198908	1
chrX	5196891	5197391	1
chrX	5212865	5213365	1
chrX	5223612	5224112	1
chrX	5210329	5210829	1
chrX	5221467	5221967	1
chrX	5217297	5217797	1
chrX	5219758	5220258	1
chrX	5215165	5215665	1
chrX	5234512	5235012	1
chrX	5235291	5235791	1
chrX	5241741	5242241	1
chrX	5237327	5237827	1
chrX	5228192	5228692	1
chrX	5233415	5233915	1
chrX	5239859	5240359	1
chrX	5226826	5227326	1
chrX	5232198	5232698	1
chrX	5235921	5236421	1
chrX	5247369	5247869	1
chrX	5255452	5255952	1
chrX	5256823	5257323	1
chrX	5245226	5245726	1
chrX	5248953	5249453	1
chrX	5339994	5340494	1
chrX	5364209	5364709	1
chrX	5363468	5363968	1
chrX	5373443	5373943	1
chrX	5364209	5364709	1
chrX	5363468	5363968	1
chrX	5373443	5373943	1
chrX	5339994	5340494	1
chrX	5364209	5364709	1
chrX	5363468	5363968	1
chrX	5373443	5373943	1
chrX	5364209	5364709	1
chrX	5363468	5363968	1
chrX	5373443	5373943	1
chrX	3474845	3475345	1
chrX	3482400	3482900	1
chrX	3480570	3481070	1
chrX	3473916	3474416	1
chrX	3484927	3485427	1
chrX	3483900	3484400	1
chrX	3483386	3483886	1
chrX	9550907	9551407	1
chrX	9552433	9552933	1
chrX	9553329	9553829	1
chrX	9551819	9552319	1
chrX	9500944	9501444	1
chrX	9500134	9500634	1
chrX	9550907	9551407	1
chrX	9552433	9552933	1
chrX	9553329	9553829	1
chrX	9551819	9552319	1
chrX	11293737	11294237	1
chrX	11294524	11295024	1
chrX	11483533	11484033	1
chrX	11482631	11483131	1
chrX	11485036	11485536	1
chrX	12529050	12529550	1
chrX	12521388	12521888	1
chrX	12525467	12525967	1
chrX	12519212	12519712	1
chrX	12532266	12532766	1
chrX	12528075	12528575	1
chrX	12521943	12522443	1
chrX	12534044	12534544	1
chrX	12533532	12534032	1
chrX	12852465	12852965	1
chrX	12869089	12869589	1
chrX	12890376	12890876	1
chrX	12896892	12897392	1
chrX	12894241	12894741	1
chrX	12894925	12895425	1
chrX	12900019	12900519	1
chrX	12897759	12898259	1
chrX	12899050	12899550	1
chrX	13319650	13320150	1
chrX	13318851	13319351	1
chrX	13329191	13329691	1
chrX	13332025	13332525	1
chrX	13322193	13322693	1
chrX	13329712	13330212	1
chrX	13320766	13321266	1
chrX	13331507	13332007	1
chrX	14266352	14266852	1
chrX	14332113	14332613	1
chrX	14321849	14322349	1
chrX	14363107	14363607	1
chrX	14444088	14444588	1
chrX	14444889	14445389	1
chrX	15378969	15379469	1
chrX	15381012	15381512	1
chrX	15382934	15383434	1
chrX	15383614	15384114	1
chrX	15384892	15385392	1
chrX	15378969	15379469	1
chrX	15381012	15381512	1
chrX	15382934	15383434	1
chrX	15383614	15384114	1
chrX	15387553	15388053	1
chrX	15384892	15385392	1
chrX	15382934	15383434	1
chrX	15383614	15384114	1
chrX	15387553	15388053	1
chrX	15384892	15385392	1
chrX	15432083	15432583	1
chrX	15437015	15437515	1
chrX	15441217	15441717	1
chrX	15907791	15908291	1
chrX	15909632	15910132	1
chrX	15910267	15910767	1
chrX	15910974	15911474	1
chrX	15911606	15912106	1
chrX	15908809	15909309	1
chrX	16967908	16968408	1
chrX	16986937	16987437	1
chrX	16987859	16988359	1
chrX	17669566	17670066	1
chrX	17671693	17672193	1
chrX	17670179	17670679	1
chrX	17670722	17671222	1
chrX	17682871	17683371	1
chrX	17681181	17681681	1
chrX	17696239	17696739	1
chrX	17698243	17698743	1
chrX	17698998	17699498	1
chrX	17697370	17697870	1
chrX	17700167	17700667	1
chrX	17701313	17701813	1
chrX	17963363	17963863	1
chrX	17963363	17963863	1
chrX	18018571	18019071	1
chrX	18028656	18029156	1
chrX	18023569	18024069	1
chrX	18063363	18063863	1
chrX	17963363	17963863	1
chrX	17963363	17963863	1
chrX	18479345	18479845	1
chrX	18479918	18480418	1
chrX	18857334	18857834	1
chrX	18863887	18864387	1
chrX	18859496	18859996	1
chrX	18864420	18864920	1
chrX	18858179	18858679	1
chrX	18863267	18863767	1
chrX	18860180	18860680	1
chrX	19325180	19325680	1
chrX	19326083	19326583	1
chrX	19327300	19327800	1
chrX	19323689	19324189	1
chrX	19348496	19348996	1
chrX	19349085	19349585	1
chrX	20433972	20434472	1
chrX	20448210	20448710	1
chrX	21447504	21448004	1
chrX	20790917	20791417	1
chrX	281581	282081	1
chrX	294856	295356	1
chrX	1423415	1423915	1
chrX	1409645	1410145	1
chrX	1411930	1412430	1
chrX	1452222	1452722	1
chrX	1455427	1455927	1
chrX	1408927	1409427	1
chrX	1488374	1488874	1
chrX	1482795	1483295	1
chrX	1496838	1497338	1
chrX	1503907	1504407	1
chrX	1498358	1498858	1
chrX	1500018	1500518	1
chrX	1495419	1495919	1
chrX	1488374	1488874	1
chrX	1482795	1483295	1
chrX	1496838	1497338	1
chrX	1498358	1498858	1
chrX	1495419	1495919	1
chrX	1488374	1488874	1
chrX	1496838	1497338	1
chrX	1503907	1504407	1
chrX	1498358	1498858	1
chrX	1505571	1506071	1
chrX	1500018	1500518	1
chrX	1495419	1495919	1
chrX	1507422	1507922	1
chrX	1508030	1508530	1
chrX	1753848	1754348	1
chrX	1753848	1754348	1
chrX	1753848	1754348	1
chrX	5629358	5629858	1
chrX	5634148	5634648	1
chrX	5629953	5630453	1
chrX	5624976	5625476	1
chrX	5630732	5631232	1
chrX	5636208	5636708	1
chrX	5647889	5648389	1
chrX	5638041	5638541	1
chrX	5646194	5646694	1
chrX	5649096	5649596	1
chrX	5638591	5639091	1
chrX	5648554	5649054	1
chrX	5637137	5637637	1
chrX	5646837	5647337	1
chrX	4840565	4841065	1
chrX	4852794	4853294	1
chrX	4909067	4909567	1
chrX	4908189	4908689	1
chrX	4906853	4907353	1
chrX	4907599	4908099	1
chrX	4840565	4841065	1
chrX	4852794	4853294	1
chrX	4909067	4909567	1
chrX	4908189	4908689	1
chrX	4906853	4907353	1
chrX	4907599	4908099	1
chrX	15907791	15908291	1
chrX	15909632	15910132	1
chrX	15910267	15910767	1
chrX	15910974	15911474	1
chrX	15911606	15912106	1
chrX	15908809	15909309	1
chrX	17963363	17963863	1
chrX	19325180	19325680	1
chrX	19326083	19326583	1
chrX	19327300	19327800	1
chrX	19348496	19348996	1
chrX	19349085	19349585	1
chrX	7995273	7995773	1
chrX	3912388	3912888	1
chrX	3930823	3931323	1
chrX	3928185	3928685	1
chrX	3933094	3933594	1
chrX	5339994	5340494	1
chrX	5364209	5364709	1
chrX	5363468	5363968	1
chrX	5373443	5373943	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	15924961	15925461	1
chrX	15973198	15973698	1
chrX	15971099	15971599	1
chrX	15970364	15970864	1
chrX	17669566	17670066	1
chrX	17671693	17672193	1
chrX	17670179	17670679	1
chrX	17670722	17671222	1
chrX	17682871	17683371	1
chrX	17681181	17681681	1
chrX	17963363	17963863	1
chrX	17963363	17963863	1
chrX	18018571	18019071	1
chrX	18028656	18029156	1
chrX	18023569	18024069	1
chrX	18063363	18063863	1
chrX	18185305	18185805	1
chrX	18185305	18185805	1
chrX	19325180	19325680	1
chrX	19326083	19326583	1
chrX	19327300	19327800	1
chrX	19348496	19348996	1
chrX	19349085	19349585	1
chrX	2583022	2583522	1
chrX	2577528	2578028	1
chrX	2582041	2582541	1
chrX	2584976	2585476	1
chrX	2585843	2586343	1
chrX	2583022	2583522	1
chrX	2582041	2582541	1
chrX	2584976	2585476	1
chrX	2585843	2586343	1
chrX	2583022	2583522	1
chrX	2582041	2582541	1
chrX	2584976	2585476	1
chrX	2585843	2586343	1
chrX	11293737	11294237	1
chrX	11294524	11295024	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16456935	16457435	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16456935	16457435	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	16528738	16529238	1
chrX	16525833	16526333	1
chrX	17963363	17963863	1
chrX	18018571	18019071	1
chrX	18028656	18029156	1
chrX	18023569	18024069	1
chrX	18063363	18063863	1
chrX	18214418	18214918	1
chrX	18214418	18214918	1
chrX	528947	529447	1
chrX	529529	530029	1
chrX	537542	538042	1
chrX	528178	528678	1
chrX	527058	527558	1
chrX	531908	532408	1
chrX	536061	536561	1
chrX	530422	530922	1
chrX	539649	540149	1
chrX	534370	534870	1
chrX	531362	531862	1
chrX	532461	532961	1
chrX	541896	542396	1
chrX	549972	550472	1
chrX	546566	547066	1
chrX	548651	549151	1
chrX	542655	543155	1
chrX	547190	547690	1
chrX	548049	548549	1
chrX	571512	572012	1
chrX	560481	560981	1
chrX	561665	562165	1
chrX	566731	567231	1
chrX	561018	561518	1
chrX	569690	570190	1
chrX	579745	580245	1
chrX	580268	580768	1
chrX	575453	575953	1
chrX	576821	577321	1
chrX	576030	576530	1
chrX	574895	575395	1
chrX	528947	529447	1
chrX	529529	530029	1
chrX	537542	538042	1
chrX	528178	528678	1
chrX	531908	532408	1
chrX	536061	536561	1
chrX	530422	530922	1
chrX	539649	540149	1
chrX	534370	534870	1
chrX	531362	531862	1
chrX	532461	532961	1
chrX	541896	542396	1
chrX	549972	550472	1
chrX	546566	547066	1
chrX	548651	549151	1
chrX	542655	543155	1
chrX	547190	547690	1
chrX	548049	548549	1
chrX	571512	572012	1
chrX	560481	560981	1
chrX	561665	562165	1
chrX	566731	567231	1
chrX	561018	561518	1
chrX	569690	570190	1
chrX	579745	580245	1
chrX	580268	580768	1
chrX	575453	575953	1
chrX	576821	577321	1
chrX	576030	576530	1
chrX	574895	575395	1
chrX	528947	529447	1
chrX	529529	530029	1
chrX	537542	538042	1
chrX	528178	528678	1
chrX	527058	527558	1
chrX	531908	532408	1
chrX	536061	536561	1
chrX	530422	530922	1
chrX	539649	540149	1
chrX	534370	534870	1
chrX	531362	531862	1
chrX	532461	532961	1
chrX	541896	542396	1
chrX	549972	550472	1
chrX	546566	547066	1
chrX	548651	549151	1
chrX	542655	543155	1
chrX	547190	547690	1
chrX	548049	548549	1
chrX	571512	572012	1
chrX	560481	560981	1
chrX	561665	562165	1
chrX	566731	567231	1
chrX	561018	561518	1
chrX	569690	570190	1
chrX	579745	580245	1
chrX	580268	580768	1
chrX	575453	575953	1
chrX	576821	577321	1
chrX	576030	576530	1
chrX	574895	575395	1
chrX	528947	529447	1
chrX	529529	530029	1
chrX	537542	538042	1
chrX	528178	528678	1
chrX	527058	527558	1
chrX	531908	532408	1
chrX	536061	536561	1
chrX	530422	530922	1
chrX	539649	540149	1
chrX	534370	534870	1
chrX	531362	531862	1
chrX	532461	532961	1
chrX	541896	542396	1
chrX	549972	550472	1
chrX	546566	547066	1
chrX	548651	549151	1
chrX	542655	543155	1
chrX	547190	547690	1
chrX	548049	548549	1
chrX	571512	572012	1
chrX	560481	560981	1
chrX	561665	562165	1
chrX	566731	567231	1
chrX	561018	561518	1
chrX	569690	570190	1
chrX	579745	580245	1
chrX	580268	580768	1
chrX	575453	575953	1
chrX	576821	577321	1
chrX	576030	576530	1
chrX	574895	575395	1
chrX	528947	529447	1
chrX	529529	530029	1
chrX	537542	538042	1
chrX	528178	528678	1
chrX	527058	527558	1
chrX	531908	532408	1
chrX	536061	536561	1
chrX	530422	530922	1
chrX	539649	540149	1
chrX	534370	534870	1
chrX	531362	531862	1
chrX	532461	532961	1
chrX	541896	542396	1
chrX	549972	550472	1
chrX	546566	547066	1
chrX	548651	549151	1
chrX	542655	543155	1
chrX	547190	547690	1
chrX	548049	548549	1
chrX	571512	572012	1
chrX	560481	560981	1
chrX	561665	562165	1
chrX	566731	567231	1
chrX	561018	561518	1
chrX	569690	570190	1
chrX	579745	580245	1
chrX	580268	580768	1
chrX	575453	575953	1
chrX	576821	577321	1
chrX	576030	576530	1
chrX	574895	575395	1
chrX	1405905	1406405	1
chrX	1406556	1407056	1
chrX	1423415	1423915	1
chrX	1409645	1410145	1
chrX	1411930	1412430	1
chrX	1452222	1452722	1
chrX	1408927	1409427	1
chrX	4530184	4530684	1
chrX	4533356	4533856	1
chrX	4536704	4537204	1
chrX	4532606	4533106	1
chrX	4537577	4538077	1
chrX	4529407	4529907	1
chrX	4526959	4527459	1
chrX	4534199	4534699	1
chrX	4538080	4538580	1
chrX	5332562	5333062	1
chrX	5331531	5332031	1
chrX	5330995	5331495	1
chrX	5329866	5330366	1
chrX	6109636	6110136	1
chrX	6192519	6193019	1
chrX	6109636	6110136	1
chrX	6192519	6193019	1
chrX	7909281	7909781	1
chrX	7900879	7901379	1
chrX	7910828	7911328	1
chrX	7901448	7901948	1
chrX	7905648	7906148	1
chrX	7907733	7908233	1
chrX	7902019	7902519	1
chrX	7908470	7908970	1
chrX	7910246	7910746	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	15087916	15088416	1
chrX	15086989	15087489	1
chrX	15090240	15090740	1
chrX	15090778	15091278	1
chrX	15089634	15090134	1
chrX	15087916	15088416	1
chrX	15086989	15087489	1
chrX	15090240	15090740	1
chrX	15090778	15091278	1
chrX	15089634	15090134	1
chrX	15382934	15383434	1
chrX	15383614	15384114	1
chrX	15387553	15388053	1
chrX	15384892	15385392	1
chrX	15432083	15432583	1
chrX	15437015	15437515	1
chrX	15441217	15441717	1
chrX	15382934	15383434	1
chrX	15383614	15384114	1
chrX	15387553	15388053	1
chrX	15384892	15385392	1
chrX	15432083	15432583	1
chrX	15437015	15437515	1
chrX	15441217	15441717	1
chrX	15944389	15944889	1
chrX	15944941	15945441	1
chrX	15943694	15944194	1
chrX	15973198	15973698	1
chrX	15971099	15971599	1
chrX	15970364	15970864	1
chrX	15944389	15944889	1
chrX	15944941	15945441	1
chrX	15943694	15944194	1
chrX	15973198	15973698	1
chrX	15971099	15971599	1
chrX	15970364	15970864	1
chrX	16835633	16836133	1
chrX	16836229	16836729	1
chrX	16839562	16840062	1
chrX	16844022	16844522	1
chrX	17963363	17963863	1
chrX	17963363	17963863	1
chrX	18018571	18019071	1
chrX	18028656	18029156	1
chrX	18023569	18024069	1
chrX	18063363	18063863	1
chrX	18320027	18320527	1
chrX	18320997	18321497	1
chrX	18356039	18356539	1
chrX	18357799	18358299	1
chrX	19200428	19200928	1
chrX	19197102	19197602	1
chrX	19197691	19198191	1
chrX	19201249	19201749	1
chrX	19193420	19193920	1
chrX	19202599	19203099	1
chrX	19203833	19204333	1
chrX	19969449	19969949	1
chrX	19963807	19964307	1
chrX	19961211	19961711	1
chrX	19963219	19963719	1
chrX	19962130	19962630	1
chrX	19969449	19969949	1
chrX	19963807	19964307	1
chrX	19961211	19961711	1
chrX	19963219	19963719	1
chrX	19962130	19962630	1
chrX	20797303	20797803	1
chrX	20792222	20792722	1
chrX	20791481	20791981	1
chrX	20798459	20798959	1
chrX	20834537	20835037	1
chrX	20833827	20834327	1
chrX	20855746	20856246	1
chrX	20874673	20875173	1
chrX	20907793	20908293	1
chrX	20926384	20926884	1
chrX	20924875	20925375	1
chrX	20924188	20924688	1
chrX	20925705	20926205	1
chrX	20790917	20791417	1
chrX	20758563	20759063	1
chrX	20760337	20760837	1
chrX	20797303	20797803	1
chrX	20792222	20792722	1
chrX	20791481	20791981	1
chrX	20798459	20798959	1
chrX	20834537	20835037	1
chrX	20833827	20834327	1
chrX	20855746	20856246	1
chrX	20874673	20875173	1
chrX	20907793	20908293	1
chrX	20926384	20926884	1
chrX	20924875	20925375	1
chrX	20924188	20924688	1
chrX	20925705	20926205	1
chrX	20790917	20791417	1
chrX	4075421	4075921	1
chrX	4093931	4094431	1
chrX	4087863	4088363	1
chrX	4089128	4089628	1
chrX	4079209	4079709	1
chrX	4075421	4075921	1
chrX	4093931	4094431	1
chrX	4087863	4088363	1
chrX	4089128	4089628	1
chrX	4079209	4079709	1
chrX	3912388	3912888	1
chrX	3930823	3931323	1
chrX	3928185	3928685	1
chrX	3933094	3933594	1
chrX	3912388	3912888	1
chrX	3930823	3931323	1
chrX	3928185	3928685	1
chrX	3933094	3933594	1
chrX	4075421	4075921	1
chrX	4087863	4088363	1
chrX	4089128	4089628	1
chrX	4079209	4079709	1
chrX	4075421	4075921	1
chrX	4087863	4088363	1
chrX	4089128	4089628	1
chrX	4079209	4079709	1
chrX	5339994	5340494	1
chrX	5364209	5364709	1
chrX	5363468	5363968	1
chrX	5373443	5373943	1
chrX	5339994	5340494	1
chrX	5364209	5364709	1
chrX	5363468	5363968	1
chrX	5373443	5373943	1
chrX	5339994	5340494	1
chrX	5364209	5364709	1
chrX	5363468	5363968	1
chrX	5373443	5373943	1
chrX	5629358	5629858	1
chrX	5634148	5634648	1
chrX	5629953	5630453	1
chrX	5624976	5625476	1
chrX	5624399	5624899	1
chrX	5623420	5623920	1
chrX	5630732	5631232	1
chrX	5636208	5636708	1
chrX	5647889	5648389	1
chrX	5638041	5638541	1
chrX	5646194	5646694	1
chrX	5649096	5649596	1
chrX	5638591	5639091	1
chrX	5648554	5649054	1
chrX	5637137	5637637	1
chrX	5646837	5647337	1
chrX	5629358	5629858	1
chrX	5622559	5623059	1
chrX	5634148	5634648	1
chrX	5629953	5630453	1
chrX	5624976	5625476	1
chrX	5624399	5624899	1
chrX	5623420	5623920	1
chrX	5630732	5631232	1
chrX	5636208	5636708	1
chrX	5647889	5648389	1
chrX	5638041	5638541	1
chrX	5646194	5646694	1
chrX	5649096	5649596	1
chrX	5638591	5639091	1
chrX	5648554	5649054	1
chrX	5637137	5637637	1
chrX	5646837	5647337	1
chrX	5629358	5629858	1
chrX	5634148	5634648	1
chrX	5629953	5630453	1
chrX	5624976	5625476	1
chrX	5630732	5631232	1
chrX	5636208	5636708	1
chrX	5647889	5648389	1
chrX	5638041	5638541	1
chrX	5646194	5646694	1
chrX	5649096	5649596	1
chrX	5638591	5639091	1
chrX	5648554	5649054	1
chrX	5637137	5637637	1
chrX	5646837	5647337	1
chrX	5629358	5629858	1
chrX	5634148	5634648	1
chrX	5629953	5630453	1
chrX	5624976	5625476	1
chrX	5630732	5631232	1
chrX	5636208	5636708	1
chrX	5647889	5648389	1
chrX	5638041	5638541	1
chrX	5646194	5646694	1
chrX	5649096	5649596	1
chrX	5638591	5639091	1
chrX	5648554	5649054	1
chrX	5637137	5637637	1
chrX	5646837	5647337	1
chrX	5818428	5818928	1
chrX	5815938	5816438	1
chrX	6070801	6071301	1
chrX	6070147	6070647	1
chrX	6074594	6075094	1
chrX	6075490	6075990	1
chrX	6068559	6069059	1
chrX	6073979	6074479	1
chrX	6109636	6110136	1
chrX	6192519	6193019	1
chrX	6475136	6475636	1
chrX	6527305	6527805	1
chrX	6523855	6524355	1
chrX	6525777	6526277	1
chrX	6526534	6527034	1
chrX	10331631	10332131	1
chrX	10333468	10333968	1
chrX	10347166	10347666	1
chrX	10345323	10345823	1
chrX	10331631	10332131	1
chrX	10333468	10333968	1
chrX	10347166	10347666	1
chrX	10345323	10345823	1
chrX	10613582	10614082	1
chrX	10604250	10604750	1
chrX	10611961	10612461	1
chrX	10601033	10601533	1
chrX	10615461	10615961	1
chrX	10602164	10602664	1
chrX	10606890	10607390	1
chrX	10610915	10611415	1
chrX	10607877	10608377	1
chrX	10618448	10618948	1
chrX	10620610	10621110	1
chrX	10617745	10618245	1
chrX	10621172	10621672	1
chrX	10619875	10620375	1
chrX	10619317	10619817	1
chrX	10906891	10907391	1
chrX	10906206	10906706	1
chrX	10910319	10910819	1
chrX	10905165	10905665	1
chrX	10921687	10922187	1
chrX	11293737	11294237	1
chrX	11294524	11295024	1
chrX	11930501	11931001	1
chrX	11983443	11983943	1
chrX	11982052	11982552	1
chrX	12529050	12529550	1
chrX	12521388	12521888	1
chrX	12525467	12525967	1
chrX	12519212	12519712	1
chrX	12532266	12532766	1
chrX	12528075	12528575	1
chrX	12521943	12522443	1
chrX	12543471	12543971	1
chrX	12538835	12539335	1
chrX	12538299	12538799	1
chrX	12535137	12535637	1
chrX	12540735	12541235	1
chrX	12548862	12549362	1
chrX	12536742	12537242	1
chrX	12534044	12534544	1
chrX	12539462	12539962	1
