FP004139	101	101	1
FP004069	101	101	1
FP001181	101	101	1
FP000925	101	101	1
FP002426	101	101	1
FP004389	101	101	1
FP002078	101	101	1
FP002770	101	101	1
FP002347	101	101	1
FP004112	101	101	1
FP003934	101	101	1
FP001642	101	101	1
FP002873	101	101	1
FP001966	101	101	1
FP003232	101	101	1
FP002615	101	101	1
FP004584	101	101	1
FP003334	101	101	1
FP001905	101	101	1
FP001261	101	101	1
FP001415	101	101	1
FP002695	101	101	1
FP003164	101	101	1
FP003548	101	101	1
FP004222	101	101	1
FP004145	101	101	1
FP003489	101	101	1
FP001458	101	101	1
FP001750	101	101	1
FP004693	101	101	1
FP000860	101	101	1
FP000497	101	101	1
FP001934	101	101	1
FP001857	101	101	1
FP000986	101	101	1
FP001056	101	101	1
FP003741	101	101	1
FP001374	101	101	1
FP002644	101	101	1
FP002481	101	101	1
FP001022	101	101	1
FP000173	101	101	1
FP004416	101	101	1
FP003280	101	101	1
FP001104	101	101	1
FP000813	101	101	1
FP004794	101	101	1
FP002462	101	101	1
FP001164	101	101	1
FP003545	101	101	1
FP001656	101	101	1
FP001024	101	101	1
FP000912	101	101	1
FP001553	101	101	1
FP002705	101	101	1
FP002924	101	101	1
FP004726	101	101	1
FP002197	101	101	1
FP004843	101	101	1
FP002002	101	101	1
FP000601	101	101	1
FP000415	101	101	1
FP004615	101	101	1
FP002908	101	101	1
FP000223	101	101	1
FP002806	101	101	1
FP000362	101	101	1
FP002277	101	101	1
FP001797	101	101	1
FP000495	101	101	1
FP002519	101	101	1
FP001991	101	101	1
FP000268	101	101	1
FP002281	101	101	1
FP002838	101	101	1
FP004558	101	101	1
FP004959	101	101	1
FP004602	101	101	1
FP003800	101	101	1
FP004147	101	101	1
FP000044	101	101	1
FP000781	101	101	1
FP000828	101	101	1
FP002115	101	101	1
FP001389	101	101	1
FP000001	101	101	1
FP003900	101	101	1
FP004572	101	101	1
FP004569	101	101	1
FP003688	101	101	1
FP001217	101	101	1
FP003606	101	101	1
FP000428	101	101	1
FP004760	101	101	1
FP000661	101	101	1
FP003758	101	101	1
FP000031	101	101	1
FP000283	101	101	1
FP003984	101	101	1
FP000876	101	101	1
FP002359	101	101	1
FP004957	101	101	1
FP004453	101	101	1
FP002043	101	101	1
FP001567	101	101	1
FP002880	101	101	1
FP002802	101	101	1
FP003181	101	101	1
FP003231	101	101	1
FP001844	101	101	1
FP000302	101	101	1
FP002293	101	101	1
FP000833	101	101	1
FP002502	101	101	1
FP000029	101	101	1
FP002071	101	101	1
FP001404	101	101	1
FP002586	101	101	1
FP001957	101	101	1
FP002517	101	101	1
FP002399	101	101	1
FP004061	101	101	1
FP001740	101	101	1
FP000384	101	101	1
FP002355	101	101	1
FP003359	101	101	1
FP003367	101	101	1
FP002321	101	101	1
FP002728	101	101	1
FP002236	101	101	1
FP000939	101	101	1
FP001913	101	101	1
FP001591	101	101	1
FP003302	101	101	1
FP003432	101	101	1
FP002621	101	101	1
FP000393	101	101	1
FP002164	101	101	1
FP002119	101	101	1
FP001581	101	101	1
FP003116	101	101	1
FP000868	101	101	1
FP001051	101	101	1
FP001183	101	101	1
FP001066	101	101	1
FP003935	101	101	1
FP001244	101	101	1
FP001230	101	101	1
FP000520	101	101	1
FP003705	101	101	1
FP004712	101	101	1
FP003837	101	101	1
FP001956	101	101	1
FP003440	101	101	1
FP004303	101	101	1
FP003893	101	101	1
FP003409	101	101	1
FP001362	101	101	1
FP004012	101	101	1
FP000026	101	101	1
FP001569	101	101	1
FP004166	101	101	1
FP000863	101	101	1
FP004152	101	101	1
FP001060	101	101	1
FP001444	101	101	1
FP003238	101	101	1
FP003776	101	101	1
FP001618	101	101	1
FP004906	101	101	1
FP001270	101	101	1
FP001583	101	101	1
FP003346	101	101	1
FP000713	101	101	1
FP004530	101	101	1
FP000702	101	101	1
FP003575	101	101	1
FP002291	101	101	1
FP004018	101	101	1
FP000370	101	101	1
FP004884	101	101	1
FP004939	101	101	1
FP001044	101	101	1
FP000427	101	101	1
FP001343	101	101	1
FP002439	101	101	1
FP001194	101	101	1
FP002837	101	101	1
FP003508	101	101	1
FP003792	101	101	1
FP002853	101	101	1
FP001679	101	101	1
FP004178	101	101	1
FP002590	101	101	1
FP004160	101	101	1
FP001894	101	101	1
FP004381	101	101	1
FP001626	101	101	1
FP004825	101	101	1
FP003951	101	101	1
FP004217	101	101	1
FP001484	101	101	1
FP003347	101	101	1
FP002567	101	101	1
FP004539	101	101	1
FP002072	101	101	1
FP001701	101	101	1
FP003328	101	101	1
FP002271	101	101	1
FP002339	101	101	1
FP003253	101	101	1
FP003809	101	101	1
FP001654	101	101	1
FP004750	101	101	1
FP000544	101	101	1
FP002990	101	101	1
FP004098	101	101	1
FP002278	101	101	1
FP000193	101	101	1
FP004909	101	101	1
FP001442	101	101	1
FP002566	101	101	1
FP000688	101	101	1
FP003161	101	101	1
FP000906	101	101	1
FP004587	101	101	1
FP003763	101	101	1
FP001995	101	101	1
FP002635	101	101	1
FP003217	101	101	1
FP000477	101	101	1
FP004440	101	101	1
FP002605	101	101	1
FP002699	101	101	1
FP001034	101	101	1
FP004856	101	101	1
FP004435	101	101	1
FP002915	101	101	1
FP000399	101	101	1
FP004125	101	101	1
FP002720	101	101	1
FP004477	101	101	1
FP002998	101	101	1
FP004997	101	101	1
FP003784	101	101	1
FP003395	101	101	1
FP003547	101	101	1
FP004837	101	101	1
FP004864	101	101	1
FP000628	101	101	1
FP001120	101	101	1
FP001790	101	101	1
FP003157	101	101	1
FP004954	101	101	1
FP004042	101	101	1
FP002147	101	101	1
FP003122	101	101	1
FP003987	101	101	1
FP002674	101	101	1
FP003300	101	101	1
FP000739	101	101	1
FP004590	101	101	1
FP001033	101	101	1
FP002404	101	101	1
FP004849	101	101	1
FP002264	101	101	1
FP002973	101	101	1
FP001357	101	101	1
FP003768	101	101	1
FP002640	101	101	1
FP004903	101	101	1
FP004198	101	101	1
FP000672	101	101	1
FP004327	101	101	1
FP002638	101	101	1
FP003471	101	101	1
FP004398	101	101	1
FP001321	101	101	1
FP000120	101	101	1
FP000418	101	101	1
FP003844	101	101	1
FP002397	101	101	1
FP004000	101	101	1
FP003630	101	101	1
FP000666	101	101	1
FP004987	101	101	1
FP002643	101	101	1
FP000776	101	101	1
FP000461	101	101	1
FP000903	101	101	1
FP004119	101	101	1
FP003093	101	101	1
FP002240	101	101	1
FP002690	101	101	1
FP001941	101	101	1
FP003549	101	101	1
FP002052	101	101	1
FP002606	101	101	1
FP003344	101	101	1
FP004940	101	101	1
FP003628	101	101	1
FP003840	101	101	1
FP000609	101	101	1
FP003187	101	101	1
FP004553	101	101	1
FP003034	101	101	1
FP004274	101	101	1
FP002963	101	101	1
FP004758	101	101	1
FP000464	101	101	1
FP001237	101	101	1
FP002114	101	101	1
FP002686	101	101	1
FP002947	101	101	1
FP002565	101	101	1
FP001456	101	101	1
FP004745	101	101	1
FP002580	101	101	1
FP004184	101	101	1
FP002991	101	101	1
FP003160	101	101	1
FP001178	101	101	1
FP000324	101	101	1
FP000082	101	101	1
FP003797	101	101	1
FP000110	101	101	1
FP004991	101	101	1
FP003009	101	101	1
FP001831	101	101	1
FP003075	101	101	1
FP004241	101	101	1
FP001326	101	101	1
FP000684	101	101	1
FP002051	101	101	1
FP004821	101	101	1
FP000429	101	101	1
FP004333	101	101	1
FP001747	101	101	1
FP001324	101	101	1
FP003597	101	101	1
FP002033	101	101	1
FP004858	101	101	1
FP000081	101	101	1
FP002988	101	101	1
FP000118	101	101	1
FP001511	101	101	1
FP000369	101	101	1
FP004715	101	101	1
FP002459	101	101	1
FP000212	101	101	1
FP003228	101	101	1
FP004212	101	101	1
FP002028	101	101	1
FP003249	101	101	1
FP001020	101	101	1
FP001470	101	101	1
FP001786	101	101	1
FP004265	101	101	1
FP002490	101	101	1
FP003979	101	101	1
FP000188	101	101	1
FP000800	101	101	1
FP004942	101	101	1
FP002018	101	101	1
FP002461	101	101	1
FP002743	101	101	1
FP001299	101	101	1
FP002226	101	101	1
FP002457	101	101	1
FP004476	101	101	1
FP003341	101	101	1
FP004298	101	101	1
FP004574	101	101	1
FP002452	101	101	1
FP004687	101	101	1
FP002132	101	101	1
FP001161	101	101	1
FP003198	101	101	1
FP004881	101	101	1
FP000743	101	101	1
FP000214	101	101	1
FP000745	101	101	1
FP003144	101	101	1
FP003406	101	101	1
FP004649	101	101	1
FP002898	101	101	1
FP001507	101	101	1
FP002400	101	101	1
FP001420	101	101	1
FP003109	101	101	1
FP001595	101	101	1
FP002036	101	101	1
FP000408	101	101	1
FP004501	101	101	1
FP001570	101	101	1
FP004907	101	101	1
FP002933	101	101	1
FP002658	101	101	1
FP004255	101	101	1
FP003309	101	101	1
FP001329	101	101	1
FP000631	101	101	1
FP002361	101	101	1
FP004225	101	101	1
FP003417	101	101	1
FP004859	101	101	1
FP002048	101	101	1
FP000321	101	101	1
FP004188	101	101	1
FP004937	101	101	1
FP001141	101	101	1
FP000151	101	101	1
FP001410	101	101	1
FP002407	101	101	1
FP004296	101	101	1
FP000337	101	101	1
FP001783	101	101	1
FP001773	101	101	1
FP003268	101	101	1
FP003024	101	101	1
FP003438	101	101	1
FP003389	101	101	1
FP000864	101	101	1
FP002899	101	101	1
FP001080	101	101	1
FP004367	101	101	1
FP000066	101	101	1
FP000644	101	101	1
FP001804	101	101	1
FP001042	101	101	1
FP002337	101	101	1
FP003362	101	101	1
FP004729	101	101	1
FP001661	101	101	1
FP004902	101	101	1
FP004822	101	101	1
FP001926	101	101	1
FP003461	101	101	1
FP000582	101	101	1
FP004309	101	101	1
FP004415	101	101	1
FP004520	101	101	1
FP002212	101	101	1
FP002910	101	101	1
FP000191	101	101	1
FP000741	101	101	1
FP004871	101	101	1
FP004785	101	101	1
FP003958	101	101	1
FP003831	101	101	1
FP002125	101	101	1
FP004516	101	101	1
FP003007	101	101	1
FP004130	101	101	1
FP000899	101	101	1
FP001681	101	101	1
FP002225	101	101	1
FP004564	101	101	1
FP004287	101	101	1
FP000381	101	101	1
FP000028	101	101	1
FP002467	101	101	1
FP000095	101	101	1
FP004199	101	101	1
FP001949	101	101	1
FP000839	101	101	1
FP003686	101	101	1
FP002585	101	101	1
FP004717	101	101	1
FP004863	101	101	1
FP003354	101	101	1
FP001345	101	101	1
FP003011	101	101	1
FP002616	101	101	1
FP002979	101	101	1
FP003538	101	101	1
FP001546	101	101	1
FP003473	101	101	1
FP001251	101	101	1
FP001381	101	101	1
FP002932	101	101	1
FP003579	101	101	1
FP004366	101	101	1
FP001729	101	101	1
FP002092	101	101	1
FP002040	101	101	1
FP001339	101	101	1
FP003266	101	101	1
FP002285	101	101	1
FP001784	101	101	1
FP001382	101	101	1
FP000248	101	101	1
FP003274	101	101	1
FP004788	101	101	1
FP000967	101	101	1
FP003500	101	101	1
FP003168	101	101	1
FP003058	101	101	1
FP004829	101	101	1
FP004025	101	101	1
FP003697	101	101	1
FP001172	101	101	1
FP001849	101	101	1
FP000904	101	101	1
FP002186	101	101	1
FP002460	101	101	1
FP000768	101	101	1
FP003490	101	101	1
FP003811	101	101	1
FP001586	101	101	1
FP001796	101	101	1
FP004886	101	101	1
FP002329	101	101	1
FP000033	101	101	1
FP002314	101	101	1
FP003179	101	101	1
FP003469	101	101	1
FP003004	101	101	1
FP002099	101	101	1
FP002559	101	101	1
FP001250	101	101	1
FP000935	101	101	1
FP001017	101	101	1
FP001704	101	101	1
FP003715	101	101	1
FP003610	101	101	1
FP004392	101	101	1
FP002849	101	101	1
FP002784	101	101	1
FP000742	101	101	1
FP001929	101	101	1
FP001868	101	101	1
FP000121	101	101	1
FP002393	101	101	1
FP003492	101	101	1
FP000329	101	101	1
FP003483	101	101	1
FP003880	101	101	1
FP000401	101	101	1
FP002758	101	101	1
FP003036	101	101	1
FP000992	101	101	1
FP000611	101	101	1
FP003690	101	101	1
FP004015	101	101	1
FP004086	101	101	1
FP003695	101	101	1
FP001999	101	101	1
FP004269	101	101	1
FP001167	101	101	1
FP001072	101	101	1
FP004495	101	101	1
FP003607	101	101	1
FP002572	101	101	1
FP000671	101	101	1
FP000472	101	101	1
FP000506	101	101	1
FP004874	101	101	1
FP002888	101	101	1
FP003119	101	101	1
FP003867	101	101	1
FP003704	101	101	1
FP003380	101	101	1
FP000171	101	101	1
FP002772	101	101	1
FP004983	101	101	1
FP001019	101	101	1
FP001881	101	101	1
FP001267	101	101	1
FP001157	101	101	1
FP002134	101	101	1
FP001630	101	101	1
FP001530	101	101	1
FP001440	101	101	1
FP002025	101	101	1
FP000319	101	101	1
FP003988	101	101	1
FP004845	101	101	1
FP001283	101	101	1
FP002146	101	101	1
FP002824	101	101	1
FP001106	101	101	1
FP000838	101	101	1
FP000817	101	101	1
FP000902	101	101	1
FP003244	101	101	1
FP002223	101	101	1
FP004138	101	101	1
FP003755	101	101	1
FP003740	101	101	1
FP001802	101	101	1
FP001725	101	101	1
FP000533	101	101	1
FP004718	101	101	1
FP001973	101	101	1
FP004431	101	101	1
FP002377	101	101	1
FP003262	101	101	1
FP000417	101	101	1
FP002665	101	101	1
FP004338	101	101	1
FP004736	101	101	1
FP001271	101	101	1
FP001030	101	101	1
FP003799	101	101	1
FP002257	101	101	1
FP004678	101	101	1
FP002526	101	101	1
FP004024	101	101	1
FP003802	101	101	1
FP003682	101	101	1
FP003584	101	101	1
FP004343	101	101	1
FP004374	101	101	1
FP004625	101	101	1
FP002920	101	101	1
FP001293	101	101	1
FP001016	101	101	1
FP001593	101	101	1
FP003605	101	101	1
FP004628	101	101	1
FP001774	101	101	1
FP003543	101	101	1
FP000297	101	101	1
FP003952	101	101	1
FP000114	101	101	1
FP004567	101	101	1
FP000581	101	101	1
FP000978	101	101	1
FP003420	101	101	1
FP004290	101	101	1
FP001416	101	101	1
FP003163	101	101	1
FP001518	101	101	1
FP004646	101	101	1
FP003235	101	101	1
FP000919	101	101	1
FP001169	101	101	1
FP001479	101	101	1
FP004811	101	101	1
FP001085	101	101	1
FP004359	101	101	1
FP000189	101	101	1
FP000653	101	101	1
FP000551	101	101	1
FP000278	101	101	1
FP004129	101	101	1
FP003938	101	101	1
FP002660	101	101	1
FP001824	101	101	1
FP003535	101	101	1
FP000514	101	101	1
FP002868	101	101	1
FP004324	101	101	1
FP001759	101	101	1
FP000766	101	101	1
FP000152	101	101	1
FP000027	101	101	1
FP003085	101	101	1
FP003702	101	101	1
FP004459	101	101	1
FP004561	101	101	1
FP001676	101	101	1
FP004984	101	101	1
FP003621	101	101	1
FP004103	101	101	1
FP001154	101	101	1
FP003369	101	101	1
FP001269	101	101	1
FP001413	101	101	1
FP000990	101	101	1
FP004114	101	101	1
FP003583	101	101	1
FP001074	101	101	1
FP002172	101	101	1
FP000916	101	101	1
FP003977	101	101	1
FP002939	101	101	1
FP001993	101	101	1
FP004757	101	101	1
FP002253	101	101	1
FP003094	101	101	1
FP001644	101	101	1
FP002112	101	101	1
FP000322	101	101	1
FP000041	101	101	1
FP003246	101	101	1
FP004570	101	101	1
FP000147	101	101	1
FP002978	101	101	1
FP000055	101	101	1
FP000247	101	101	1
FP001247	101	101	1
FP004162	101	101	1
FP004651	101	101	1
FP001367	101	101	1
FP000699	101	101	1
FP004605	101	101	1
FP002657	101	101	1
FP000107	101	101	1
FP000460	101	101	1
FP003963	101	101	1
FP000267	101	101	1
FP003013	101	101	1
FP004595	101	101	1
FP000973	101	101	1
FP003425	101	101	1
FP000777	101	101	1
FP002382	101	101	1
FP002282	101	101	1
FP004448	101	101	1
FP001924	101	101	1
FP002886	101	101	1
FP000991	101	101	1
FP002260	101	101	1
FP002381	101	101	1
FP001731	101	101	1
FP002425	101	101	1
FP001752	101	101	1
FP003916	101	101	1
FP001008	101	101	1
FP003080	101	101	1
FP004719	101	101	1
FP002041	101	101	1
FP002655	101	101	1
FP003170	101	101	1
FP003757	101	101	1
FP001519	101	101	1
FP001675	101	101	1
FP000626	101	101	1
FP000736	101	101	1
FP003546	101	101	1
FP001860	101	101	1
FP002841	101	101	1
FP004452	101	101	1
FP002740	101	101	1
FP000936	101	101	1
FP001253	101	101	1
FP000655	101	101	1
FP003742	101	101	1
FP002088	101	101	1
FP001565	101	101	1
FP001674	101	101	1
FP000866	101	101	1
FP004346	101	101	1
FP001214	101	101	1
FP004557	101	101	1
FP003677	101	101	1
FP002799	101	101	1
FP001709	101	101	1
FP004943	101	101	1
FP003486	101	101	1
FP000406	101	101	1
FP003421	101	101	1
FP000552	101	101	1
FP004586	101	101	1
FP002210	101	101	1
FP002852	101	101	1
FP003781	101	101	1
FP004920	101	101	1
FP002380	101	101	1
FP000090	101	101	1
FP001274	101	101	1
FP004142	101	101	1
FP002345	101	101	1
FP000823	101	101	1
FP003273	101	101	1
FP002083	101	101	1
FP004614	101	101	1
FP004231	101	101	1
FP001946	101	101	1
FP001847	101	101	1
FP002851	101	101	1
FP001646	101	101	1
FP002831	101	101	1
FP000593	101	101	1
FP002232	101	101	1
FP003027	101	101	1
FP000219	101	101	1
FP004782	101	101	1
FP000052	101	101	1
FP002136	101	101	1
FP002926	101	101	1
FP001887	101	101	1
FP002199	101	101	1
FP004818	101	101	1
FP001520	101	101	1
FP003727	101	101	1
FP001055	101	101	1
FP001453	101	101	1
FP001720	101	101	1
FP004316	101	101	1
FP004014	101	101	1
FP002129	101	101	1
FP002827	101	101	1
FP004665	101	101	1
FP000830	101	101	1
FP004035	101	101	1
FP003484	101	101	1
FP000516	101	101	1
FP001977	101	101	1
FP004258	101	101	1
FP002111	101	101	1
FP001115	101	101	1
FP004898	101	101	1
FP003010	101	101	1
FP001730	101	101	1
FP004580	101	101	1
FP003074	101	101	1
FP001477	101	101	1
FP001332	101	101	1
FP003872	101	101	1
FP001096	101	101	1
FP002875	101	101	1
FP002668	101	101	1
FP003974	101	101	1
FP004798	101	101	1
FP000300	101	101	1
FP000801	101	101	1
FP001260	101	101	1
FP000276	101	101	1
FP003985	101	101	1
FP003222	101	101	1
FP003616	101	101	1
FP004083	101	101	1
FP001683	101	101	1
FP003759	101	101	1
FP004058	101	101	1
FP001953	101	101	1
FP000227	101	101	1
FP002871	101	101	1
FP001509	101	101	1
FP001975	101	101	1
FP000072	101	101	1
FP003397	101	101	1
FP004154	101	101	1
FP000962	101	101	1
FP001707	101	101	1
FP004109	101	101	1
FP001408	101	101	1
FP004406	101	101	1
FP004955	101	101	1
FP002737	101	101	1
FP001412	101	101	1
FP003419	101	101	1
FP003646	101	101	1
FP003485	101	101	1
FP001544	101	101	1
FP003254	101	101	1
FP003635	101	101	1
FP003891	101	101	1
FP003441	101	101	1
FP000578	101	101	1
FP000009	101	101	1
FP001741	101	101	1
FP004974	101	101	1
FP000305	101	101	1
FP004721	101	101	1
FP002189	101	101	1
FP004202	101	101	1
FP000207	101	101	1
FP004988	101	101	1
FP004807	101	101	1
FP003620	101	101	1
FP003536	101	101	1
FP002167	101	101	1
FP003390	101	101	1
FP002365	101	101	1
FP000358	101	101	1
FP000683	101	101	1
FP004006	101	101	1
FP001291	101	101	1
FP001255	101	101	1
FP000103	101	101	1
FP003770	101	101	1
FP002925	101	101	1
FP001333	101	101	1
FP000706	101	101	1
FP004075	101	101	1
FP001028	101	101	1
FP002780	101	101	1
FP003725	101	101	1
FP002499	101	101	1
FP001602	101	101	1
FP000944	101	101	1
FP003403	101	101	1
FP003691	101	101	1
FP001872	101	101	1
FP001417	101	101	1
FP000332	101	101	1
FP003311	101	101	1
FP000315	101	101	1
FP000511	101	101	1
FP003044	101	101	1
FP001658	101	101	1
FP003329	101	101	1
FP004422	101	101	1
FP000280	101	101	1
FP004700	101	101	1
FP002027	101	101	1
FP003918	101	101	1
FP002749	101	101	1
FP001818	101	101	1
FP003948	101	101	1
FP002342	101	101	1
FP002584	101	101	1
FP002879	101	101	1
FP001077	101	101	1
FP000885	101	101	1
FP002804	101	101	1
FP002102	101	101	1
FP000149	101	101	1
FP001213	101	101	1
FP002046	101	101	1
FP003256	101	101	1
FP001888	101	101	1
FP001491	101	101	1
FP004305	101	101	1
FP004990	101	101	1
FP003470	101	101	1
FP001531	101	101	1
FP002331	101	101	1
FP003396	101	101	1
FP003277	101	101	1
FP000831	101	101	1
FP000109	101	101	1
FP003133	101	101	1
FP004555	101	101	1
FP004373	101	101	1
FP002895	101	101	1
FP001882	101	101	1
FP000858	101	101	1
FP004547	101	101	1
FP000819	101	101	1
FP000092	101	101	1
FP000318	101	101	1
FP002215	101	101	1
FP003618	101	101	1
FP000410	101	101	1
FP000178	101	101	1
FP004062	101	101	1
FP003060	101	101	1
FP004784	101	101	1
FP003383	101	101	1
FP004314	101	101	1
FP004122	101	101	1
FP002433	101	101	1
FP000952	101	101	1
FP004401	101	101	1
FP002284	101	101	1
FP003282	101	101	1
FP001859	101	101	1
FP001388	101	101	1
FP002601	101	101	1
FP001245	101	101	1
FP003551	101	101	1
FP003321	101	101	1
FP003589	101	101	1
FP000871	101	101	1
FP002353	101	101	1
FP001838	101	101	1
FP004703	101	101	1
FP004201	101	101	1
FP002627	101	101	1
FP004740	101	101	1
FP000011	101	101	1
FP005000	101	101	1
FP000780	101	101	1
FP001208	101	101	1
FP003297	101	101	1
FP001689	101	101	1
FP001521	101	101	1
FP000326	101	101	1
FP001246	101	101	1
FP001026	101	101	1
FP000265	101	101	1
FP001879	101	101	1
FP001984	101	101	1
FP002975	101	101	1
FP003771	101	101	1
FP002805	101	101	1
FP001907	101	101	1
FP003100	101	101	1
FP001123	101	101	1
FP004566	101	101	1
FP000595	101	101	1
FP002964	101	101	1
FP002715	101	101	1
FP001116	101	101	1
FP001914	101	101	1
FP004174	101	101	1
FP001536	101	101	1
FP001386	101	101	1
FP000238	101	101	1
FP000977	101	101	1
FP003496	101	101	1
FP001405	101	101	1
FP003320	101	101	1
FP002456	101	101	1
FP003363	101	101	1
FP001380	101	101	1
FP004093	101	101	1
FP004454	101	101	1
FP004705	101	101	1
FP000083	101	101	1
FP001126	101	101	1
FP002340	101	101	1
FP001290	101	101	1
FP001068	101	101	1
FP003680	101	101	1
FP003195	101	101	1
FP004728	101	101	1
FP004300	101	101	1
FP000115	101	101	1
FP000802	101	101	1
FP001262	101	101	1
FP000087	101	101	1
FP004205	101	101	1
FP002501	101	101	1
FP003472	101	101	1
FP002160	101	101	1
FP002652	101	101	1
FP004164	101	101	1
FP001431	101	101	1
FP001443	101	101	1
FP004342	101	101	1
FP000249	101	101	1
FP002514	101	101	1
FP002738	101	101	1
FP003480	101	101	1
FP002797	101	101	1
FP002362	101	101	1
FP001974	101	101	1
FP003434	101	101	1
FP001305	101	101	1
FP004195	101	101	1
FP001579	101	101	1
FP000476	101	101	1
FP002135	101	101	1
FP002987	101	101	1
FP002267	101	101	1
FP001635	101	101	1
FP001355	101	101	1
FP004390	101	101	1
FP001927	101	101	1
FP004878	101	101	1
FP002614	101	101	1
FP000723	101	101	1
FP004352	101	101	1
FP004319	101	101	1
FP001965	101	101	1
FP001335	101	101	1
FP004515	101	101	1
FP002623	101	101	1
FP004926	101	101	1
FP001447	101	101	1
FP004168	101	101	1
FP003327	101	101	1
FP000577	101	101	1
FP001625	101	101	1
FP002634	101	101	1
FP001338	101	101	1
FP000299	101	101	1
FP002300	101	101	1
FP003491	101	101	1
FP001724	101	101	1
FP004824	101	101	1
FP002057	101	101	1
FP002487	101	101	1
FP001264	101	101	1
FP004694	101	101	1
FP002786	101	101	1
FP002834	101	101	1
FP003647	101	101	1
FP003701	101	101	1
FP002024	101	101	1
FP004912	101	101	1
FP001846	101	101	1
FP002948	101	101	1
FP000017	101	101	1
FP000457	101	101	1
FP001275	101	101	1
FP003626	101	101	1
FP001165	101	101	1
FP003436	101	101	1
FP001673	101	101	1
FP001719	101	101	1
FP001611	101	101	1
FP000637	101	101	1
FP002309	101	101	1
FP003095	101	101	1
FP001799	101	101	1
FP004066	101	101	1
FP000177	101	101	1
FP000942	101	101	1
FP001504	101	101	1
FP000523	101	101	1
